id,time,activityrecognition#0,activityrecognition#1,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,sound#mean,sound#min,sound#max,sound#std,speed#mean,speed#min,speed#max,speed#std,target,user
14905,17.0,,100.0,11.1960338691,2.70310538527,20.0164554194,6.00093960713,0.978171322838,0.971399823052,0.984942822624,0.00957634683497,9.80665021297,9.80665012462,9.80665036456,1.3188216966e-07,0.556322368189,0.192081662267,1.08468050552,0.306920214464,0.548628777282,0.292728248796,0.835096172895,0.20373459293,0.0,0.0,0.0,,3.38177520056,2.42164123186,5.6481299134,1.29788205577,50.6751066289,50.6324358524,50.7177774053,0.0603455907726,105.683853604,104.34967208,107.182267188,1.42342119151,316.008481425,316.008481425,316.008481425,6.66970679603,1024.387,1024.387,1024.387,0.00707106781186,,,,,0.75360556071,0.725309432636,0.782004884929,0.0180718943862,75.0,75.0,75.0,,79.8651966287,79.8651966287,79.8651966287,,1.38,1.38,1.38,,Walking,IvanHeibi
6020,378.0,,15.0,9.93671498522,9.68615567025,10.1862367272,0.16680254733,0.907094416246,0.904336681065,0.909852151427,0.0039000264944,9.80664997522,9.80664978667,9.80665016377,2.66649967895e-07,0.141068472566,0.0233164134637,0.442422996634,0.0909453984761,0.0887227962566,0.0777829786089,0.0996626139044,0.0154712384873,3.0,3.0,3.0,24.0416305603,0.522588241478,0.350713511744,0.661348782656,0.157942964378,51.5163866363,49.4903362999,53.5424369728,2.86526786386,74.7126015493,74.7126015493,74.7126015493,0.122882475549,291.070865107,290.013648819,292.128081394,1.49512961214,,,,,,,,,0.679565105312,0.670770030967,0.695019382405,0.00922574918337,,,,,89.7373902134,89.7373902134,89.7373902134,26.507213569,,,,,Train,andrea
21201,3.0,,100.0,9.67459937389,9.43014094429,10.0068879,0.113177802166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Car,Vincenzo
9791,26.0,,100.0,9.8704091653,9.03942774988,10.6511990332,0.442097403199,0.513724741238,0.508098447743,0.519351034734,0.00795678056723,9.80663909823,9.80663909823,9.80663909823,9.8345047515e-06,0.034477556827,0.014051803499,0.0717216517683,0.0231288795153,0.031489683503,0.0100496851618,0.102415079567,0.0206451875621,72.0,72.0,72.0,,0.567299122584,0.567299122584,0.567299122584,0.100668768471,215.984183941,215.932049566,216.036318317,0.073729140898,524.489799852,524.489799852,524.489799852,0.339332606311,253.65330522,248.379848922,258.589654996,3.51509359988,975.5403,975.5403,975.5403,,,,,,0.872020552101,0.861883107243,0.891347843213,0.016744629649,,,,,83.8591604025,82.6355801874,85.0827406177,1.73040373493,15.892374,15.892374,15.892374,,Car,Claudio
2961,158.0,,100.0,9.93705265646,9.90810666372,9.95477592764,0.0124236040413,0.952131899325,0.951903335007,0.95235053487,0.000167578338256,9.80665010614,9.80664987559,9.80665048711,1.82744213129e-07,0.0127334923048,0.0018494005056,0.0353795223746,0.00760642338536,0.0386335609788,0.0292363819659,0.0529842410477,0.00875844273413,14.0,14.0,14.0,,0.0296610174267,0.0163565998833,0.0406469022208,0.0107585915519,42.6144884864,41.0001109239,44.3681091342,0.995511860047,142.6286782,142.6286782,142.6286782,0.625123482574,180.734236602,180.686008475,180.781731414,0.044216186908,,,,,,,,,0.99852175114,0.998486570908,0.998545521733,2.14288937645e-05,,,,,89.7732701123,89.7732701123,89.7732701123,0.453661305105,,,,,Still,andrea
8163,461.0,,51.0,9.96260722688,9.92770329789,9.99955329812,0.0240778592251,0.696393380557,0.693717116633,0.701978679001,0.0038720098652,9.80664997973,9.80664965591,9.80665028566,2.19527435965e-07,0.0263750799857,0.00850548485202,0.0550143960801,0.0135368543633,0.0306071283601,0.0229847462904,0.0350902819745,0.0066352893698,2.0,2.0,2.0,0.707106781187,0.0333534946711,0.0333534946711,0.0333534946711,0.0527590564337,37.5542179657,37.5542179657,37.5542179657,0.87716212127,86.0472545083,85.3435881623,87.1014954258,0.929912030484,316.724952659,316.663162518,316.786742801,0.0873844561303,,,,,5.0,5.0,5.0,,0.794761434477,0.792519171119,0.796451357933,0.00155540737078,6096.0,6096.0,6096.0,,89.7794704945,89.7794704945,89.7794704945,0.00495526422545,0.0,0.0,0.0,,Walking,andrea
18530,45.0,,56.0,9.65937299119,9.24199896001,10.0192762887,0.187370875913,0.834994654707,0.831902382444,0.838778368981,0.00185514049748,9.80664921968,9.80664901769,9.80664942168,2.8566406893e-07,0.0262171423101,0.0242814138856,0.0281528707346,0.002737533391,0.0518301580789,0.037972042833,0.0681327040743,0.0152281910579,130.0,130.0,130.0,,0.270469143521,0.270469143521,0.270469143521,0.318032852858,166.638233004,159.602412262,179.234103521,10.9332721791,248.238246827,240.228162379,251.777222957,5.37529065291,266.574395777,266.574395777,266.574395777,0.29230989081,1048.6531,1048.6531,1048.6531,0.00694766147706,,,,,0.766401900905,0.763594575402,0.769209226408,0.00397015780034,,,,,84.0792402672,82.8390239173,85.3194566172,1.75393078242,,,,,Train,michelangelo
15087,71.0,,100.0,7.3690553286,3.72897076286,12.3260602609,3.86390155971,0.961927115139,0.953399524599,0.97970220671,0.0104966916232,9.80665052506,9.80665011152,9.80665083154,2.92370944613e-07,0.731707494037,0.267526200884,1.52109187584,0.348129688893,0.445656475369,0.334406939795,0.594965996494,0.134384438765,,,,,3.99460328843,2.98638314449,5.1942955287,0.821340197814,56.1853064032,56.1853064032,56.1853064032,1.11322211106,70.2413312428,70.2413312428,70.2413312428,3.49352166047,179.387587659,175.589915228,186.163761098,5.88261466651,1023.9572,1023.9572,1023.9572,0.0,,,,,0.975590448483,0.966415301527,0.983082002567,0.00773240869088,1913.0,1913.0,1913.0,,80.3021632129,80.3021632129,80.3021632129,,1.13,1.13,1.13,,Walking,IvanHeibi
16972,41.0,,100.0,9.85121073156,9.81247800976,9.88336681613,0.0203750830654,0.230705959585,0.230476041957,0.230910479136,0.000190209668979,9.80664986594,9.80664936253,9.80665087201,6.82630024851e-07,0.00145051125309,0.0,0.0026093544661,0.000722903833534,0.0158820951504,0.0137249722274,0.0168769628024,0.000722365494589,,,,,0.0344230319391,0.019215626987,0.0472977263018,0.0141856346175,40.7209423456,40.4728308573,40.9929274046,0.230717401437,17.2753900769,16.9333990421,17.9549436089,0.588514787517,222.168977237,221.871196805,222.536999966,0.186781535258,1005.1013,1005.1013,1005.1013,,,,,,0.933158280997,0.933007084558,0.933309477436,0.000213824054616,,,,,,,,,0.0,0.0,0.0,0.0,Still,Luca
21082,164.0,,100.0,9.80847128522,9.08312722537,10.8903692252,0.4289821196,0.449515586728,0.444693111607,0.453889458609,0.00415572144375,9.80664101356,9.80663995544,9.80664248731,1.31611428243e-06,0.0625867581471,0.0128274830538,0.0972487859698,0.0441891870583,0.0348088396058,0.0172098736038,0.104385045298,0.0288131188011,4457.0,4457.0,4457.0,,0.710641547138,0.710641547138,0.710641547138,0.100730442407,40.0874129905,39.7840436658,40.5178976947,0.309538855902,84.8358098409,84.6626249156,84.946630304,0.151926823732,141.853297143,137.232923264,148.890523761,3.90187078924,993.65845,993.65845,993.65845,,,,,,0.924082523778,0.924082523778,0.924082523778,0.00541334615182,,,,,81.7499494481,81.7499494481,81.7499494481,1.20633407523,13.5057535,13.5057535,13.5057535,2.33893245547,Car,Serena
5464,426.0,,100.0,10.143916618,9.66191563965,10.6810631666,0.266806715909,0.986218159168,0.980072593968,0.988318511939,0.00318779234924,9.80665022389,9.80664974473,9.80665063013,3.43700854075e-07,0.180351314673,0.0192376847921,1.04856857321,0.221038639134,0.125304113477,0.0193678516286,0.449804013668,0.134568226829,,,,,0.661610261539,0.438738481274,1.02662085716,0.318675389844,23.5667333686,19.9979968346,28.2435224196,2.87048191513,102.480595247,91.889495804,110.015560274,9.44158469073,317.416560156,310.819989265,320.829845071,4.14526655643,,,,,,,,,0.990965734509,0.988210890227,0.995773293051,0.00217096820422,,,,,89.1294463195,89.1294463195,89.1294463195,0.122969183184,,,,,Train,andrea
10419,16.0,,100.0,10.0811284084,6.66612503579,15.5048890626,1.96236086513,0.0874501375082,0.0792471385919,0.0964792090297,0.00602255071153,9.80656884466,9.80656542118,9.80657226813,4.84152477598e-06,0.128100387462,0.116827075394,0.139373699531,0.0159428708201,0.123930560359,0.0524775549771,0.200549953408,0.0525561111056,0.0,0.0,0.0,,0.523787625304,0.258748203658,0.78882704695,0.374822344655,35.1097051017,29.8387593995,42.2158700905,6.38938491851,287.877177004,286.470405049,289.283948958,1.98947597722,225.113467519,223.844912607,225.658022237,0.467050477332,,,,,,,,,0.923899509243,0.922960366958,0.924730713838,0.000602824810518,,,,,86.16616486,86.16616486,86.16616486,,4.0367665,4.0367665,4.0367665,,Car,Damiano
4908,42.0,,100.0,9.42348727434,8.554702357,10.1671800081,0.53655277074,0.997948320567,0.997601011195,0.998155000726,0.000203469459342,9.80665006945,9.80664954752,9.80665061527,3.44232574187e-07,0.0177861701013,0.00227089544156,0.0417778036238,0.0109579302828,0.031756270299,0.0210980775477,0.0496104156586,0.0107475166547,56.0,56.0,56.0,,0.912997659526,0.365064164603,1.66695252483,0.67495327943,87.8423493548,85.3373984617,90.3681762356,2.03880266255,121.295759383,119.783672829,122.597350866,1.41860042125,215.94094894,215.8977055,215.984192379,0.0611554586245,,,,,,,,,0.944000606536,0.941909054221,0.947422676406,0.00175473641675,,,,,89.8448679335,89.8448679335,89.8448679335,0.00298936592547,,,,,Train,andrea
17111,78.0,,100.0,9.82902087861,9.79654353165,9.8475234756,0.0133932896498,0.147533896956,0.147533896956,0.147533896956,0.000745522143933,9.80665023953,9.80665003315,9.80665044591,2.91865395286e-07,0.00160870991401,0.0,0.0031957934,0.000820148081729,0.0172773962076,0.0155470232987,0.0188765341866,0.000842745965037,13.0,13.0,13.0,,0.0142995095687,0.0142995095687,0.0142995095687,0.00327629550365,41.0252729505,40.2872188246,41.5583926542,0.659900988283,26.1480400795,26.1480400795,26.1480400795,0.736537117633,195.152368453,191.997493433,196.706071438,1.13119294894,1015.41016,1015.41016,1015.41016,,,,,,0.990207273239,0.990207273239,0.990207273239,0.00081273258621,,,,,43.4588321293,43.1672498419,43.7504144167,0.412359625406,0.0,0.0,0.0,0.0,Still,Luca
4639,16.0,,69.0,9.6140037236,9.0829793702,10.1535690277,0.315069873217,0.830076749012,0.827475881835,0.832115016972,0.00203706259161,9.80665022205,9.80664985635,9.80665071743,3.05076623392e-07,0.0501884317608,0.0199964786176,0.105194783126,0.0223877563712,0.0546268963292,0.0302865015546,0.105839486658,0.030541068505,48.0,48.0,48.0,,0.399092808011,0.141380401906,0.676801751904,0.183474255503,94.0491607615,92.4143881328,96.6040773223,1.62983446977,145.919864485,145.919864485,145.919864485,0.811552511966,152.028892627,151.954893952,152.139533979,0.0976217149303,,,,,,,,,0.971276163923,0.970296383401,0.97256952246,0.000855720064477,,,,,89.7101696967,89.7101696967,89.7101696967,0.00499508108643,,,,,Train,andrea
21130,12.0,,46.0,9.8622315805,8.16355782201,11.6701197913,0.686555690932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6365559935,72.183347486,77.0897645009,3.46936074253,1.5,1.5,1.5,,Bus,Vincenzo
17447,27.0,,100.0,10.2472406459,9.42701516897,10.9742804341,0.638323751565,0.999941850081,0.999924732987,0.999967775089,2.28328744736e-05,9.80663456327,9.80663456327,9.80663456327,2.18165069377e-06,0.0610937632895,0.0462133287136,0.0955002281673,0.0230660732425,0.0171857639617,0.0166740257341,0.0176975021893,0.000723707141857,,,,,0.349941757463,0.204244211202,0.495639303723,0.206047445926,61.0840404688,61.0840404688,61.0840404688,11.0053226829,78.6664854281,77.5657140752,79.7032621666,0.823157324711,242.277966182,240.742127302,243.752442968,1.03564949504,1020.2866,1020.2866,1020.2866,,0.0,0.0,0.0,,0.999984039714,0.999970914013,0.999997165415,1.85625443699e-05,,,,,,,,,44.263973,44.263973,44.263973,,Train,Luca
5382,344.0,,92.0,10.1806511301,10.1387922193,10.2568386914,0.0333827239609,0.988015242786,0.987909666904,0.988226860605,0.0001432398042,9.8066498841,9.80664927174,9.80665072789,4.86310173531e-07,0.00720249494051,0.000717487671014,0.014868498289,0.00288013794681,0.0415551061703,0.0337335974657,0.0499177353515,0.00467788698142,,,,,0.035853205942,0.0248994160091,0.064396469665,0.0167730701056,87.6706763391,84.6010637519,97.765898188,4.38312693082,192.806893636,188.252247546,205.29182828,6.30577705554,183.202356716,183.175915852,183.240473412,0.0338254847161,,,,,,,,,0.999175650236,0.99917257536,0.999178015813,2.13210644032e-06,,,,,85.4956224521,85.4956224521,85.4956224521,0.017143770491,,,,,Train,andrea
4963,97.0,,100.0,9.49973494043,9.09091029482,9.99515015718,0.233354978716,0.989047636415,0.988699813746,0.989387215118,0.000227491483239,9.80665006108,9.80664927662,9.80665068896,4.30499541e-07,0.0135223082897,0.00227089544156,0.0384849212194,0.00793410726092,0.0272379926829,0.0129335223445,0.0474962091063,0.0141382811908,56.0,56.0,56.0,,0.143215472037,0.060694404476,0.26194585693,0.105398637443,98.8222473487,96.8889341436,100.421919382,1.18148858546,117.54622158,117.321620207,117.765868421,0.222165545148,225.112743681,224.738393034,225.458628098,0.324999106769,,,,,,,,,0.923647776385,0.923043475071,0.924853521023,0.0006860052248,,,,,89.735691428,89.735691428,89.735691428,0.0237727475375,,,,,Train,andrea
18307,56.0,,85.0,9.78975430321,9.47900305048,10.1577191152,0.0870406388467,0.74354131284,0.74354131284,0.74354131284,0.00168274285109,9.80664387191,9.80664387191,9.80664387191,3.24123606801e-07,0.0204799348269,0.0204799348269,0.0204799348269,0.00320760115419,0.0463154557941,0.042480399999,0.0501505115892,0.00542358791789,0.0,0.0,0.0,,0.0380903218976,0.0380903218976,0.0380903218976,0.0246149371142,46.6316435123,46.6316435123,46.6316435123,0.692042586523,170.420850409,170.076747492,170.636514522,0.30117632148,290.335706745,290.172763362,290.498650128,0.230436742138,,,,,0.0,0.0,0.0,,0.688212678551,0.688212678551,0.688212678551,0.00401106106173,,,,,74.375761443,74.1326490175,74.6188738686,0.343812889386,0.0,0.0,0.0,0.0,Bus,michelangelo
15326,10.0,,50.0,9.80436983826,5.94002929403,13.6655529441,1.5710225205,0.966105806202,0.951377291728,0.973261716805,0.00580432757715,9.80664598323,9.80664348082,9.80664990884,1.45211205136e-06,0.247520546687,0.0274499448197,0.704251819533,0.136540797752,0.253245733504,0.0178888323541,0.697250379013,0.136803220548,0.0,0.0,0.0,0.0,1.53510225327,0.214904024342,4.25314640169,0.860842885454,37.4787594878,36.687055382,38.2713996582,0.402379204634,51.7267577237,49.5687407809,52.9473323218,0.880182568266,235.430861628,230.593161332,240.827355776,2.43004634132,1008.8741975,1008.83716,1008.9048,0.0185275151989,4.0,0.0,8.0,4.38178046004,0.902761379557,0.881697570471,0.919380249462,0.00849777940301,31113.0,31113.0,31113.0,,,,,,,,,,Bus,Luca
408,17.0,,100.0,10.5574729853,6.37177847574,13.5975992126,2.03454566862,0.893506821279,0.883205759263,0.899426734892,0.00722045321863,9.8066501367,9.80664946141,9.80665071109,3.47751574993e-07,0.322912038888,0.0375057864512,1.17050498922,0.283020993195,0.32431305407,0.162948800754,0.485677307386,0.228203515522,,,,,2.12711097493,1.6016137287,2.57765984099,0.419837971002,46.9133359977,44.786067034,48.3251487868,1.32069227845,143.230607324,143.230607324,143.230607324,0.940355977306,336.706367126,336.706367126,336.706367126,2.27140856641,,,,,,,,,0.994872055143,0.994585627911,0.995163162371,0.000216301420614,,,,,89.7645256907,89.7645256907,89.7645256907,,,,,,Bus,andrea
4046,383.0,,100.0,9.99702100626,9.97597623654,10.0416597403,0.0191386557621,0.961148888562,0.960324988049,0.961670880865,0.000514947278716,9.80665010026,9.80664988487,9.80665050399,1.98628836302e-07,0.0110456035739,0.00178794984681,0.0280926738017,0.00709278608517,0.0415827225985,0.0311711144269,0.0505158200537,0.00723818638485,,,,,0.105156042663,0.105156042663,0.105156042663,0.00480879046596,53.5932949313,51.3237334515,56.262686407,2.07089623541,143.174449823,141.614449356,145.510503632,1.610775607,200.140894083,200.035079811,200.173384577,0.0525332304303,,,,,,,,,0.971216344266,0.970950286817,0.971632929724,0.000288537707887,,,,,53.1219640403,53.1219640403,53.1219640403,4.06804817694,,,,,Still,andrea
12984,63.0,,100.0,9.66527405698,8.54691692951,10.3715278527,0.412807721909,,,,,,,,,,,,,,,,,14.0,14.0,14.0,3.21455025366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.3623128606,78.4430865046,82.2815392165,2.71419594182,3.943287,3.943287,3.943287,0.252936272892,Car,Federica
19726,67.0,,80.0,13.6072088961,7.68605494913,19.5505631591,3.85961001037,0.643992563227,0.643992563227,0.643992563227,0.0196633212145,9.80665068876,9.80664964706,9.80665173735,1.04516203282e-06,1.72526054747,0.430159183788,4.89580297998,1.27469392648,1.17450636701,0.482072123454,2.10728753455,0.603826390227,,,,,4.74664635104,4.06744759054,5.72124260566,0.865565854029,16.0783179041,10.7737417015,21.834958435,3.19227708932,95.7356898692,93.6520113102,97.3507672029,1.89338034206,258.947204014,258.947204014,258.947204014,8.08451509371,1012.1,1012.0958,1012.1042,0.00593969696192,,,,,0.985514230808,0.973090814968,0.991969528617,0.00747869706043,29514.0,29514.0,29514.0,,78.9319925003,78.9319925003,78.9319925003,,1.2924782,1.2924782,1.2924782,,Walking,Pierpaolo
14511,73.0,,100.0,9.61837549592,5.41538516473,15.955250454,3.8361208667,0.817987888349,0.809142695951,0.835612993972,0.0152638241119,9.80665011035,9.80664964096,9.80665058272,3.77643353912e-07,0.590479709582,0.0525395612825,1.175725934,0.366072728321,1.00778511231,0.241628161323,3.50357488987,1.01523331669,2.0,2.0,2.0,1.41421356237,3.68680382147,2.27045590821,5.10315173473,2.00301842797,42.8081944294,39.8305858785,45.7858029804,4.21097439619,84.2411830042,81.6277680957,86.8545979126,3.69592680764,261.93422479,257.740798296,268.8876585,4.16850374917,1023.9672,1023.9672,1023.9672,0.0140926381491,,,,,0.745849425938,0.733654047514,0.759792926217,0.0131568306395,402.0,402.0,402.0,,85.5204998448,85.5204998448,85.5204998448,,1.66,1.66,1.66,,Walking,IvanHeibi
3314,40.0,,100.0,10.2111582529,10.1808325882,10.2652905982,0.0235262719418,0.997697275935,0.996990699956,0.998067074835,0.000612135459745,9.8066503316,9.80664956296,9.80665091274,4.27971525944e-07,0.0114556744431,0.00221489087352,0.0579858516007,0.0135251042135,0.0670108857685,0.0293301591081,0.276973623109,0.0769685641745,5.0,5.0,5.0,,0.0320878645833,0.00827215330551,0.0645450350916,0.0181529191026,41.722182437,41.0739109928,42.7477980495,0.636483560924,100.030179255,100.030179255,100.030179255,2.99431201312,235.551626279,235.432080056,235.637069524,0.106665037988,,,,,,,,,0.995074831112,0.993981204735,0.995229995009,0.000304660323382,,,,,66.1941844967,57.0251669744,71.8856405762,8.01738698759,,,,,Still,andrea
1576,202.0,,100.0,9.88257165617,9.13229115348,10.6235261155,0.517727881492,0.763255546002,0.761379289668,0.769142554103,0.00330225894089,9.8066501681,9.80664974822,9.80665059189,2.26582615394e-07,0.0224933553271,0.00525418844294,0.0477298873059,0.00988512956602,0.0343666020564,0.01963950183,0.0519142262394,0.0117662943401,,,,,0.632938546934,0.419363394758,0.989110711905,0.216847255371,57.32957488,56.7578052613,58.0545404541,0.6399681259,153.107247945,153.107247945,153.107247945,0.852575906553,343.440077868,342.933352569,343.946803167,0.716617790243,,,,,,,,,0.339688790236,0.336805620343,0.341008699571,0.00127532372545,,,,,89.7715783305,89.7715783305,89.7715783305,0.0811242760395,32.25,32.25,32.25,,Car,andrea
14911,23.0,,100.0,11.2913657539,5.58255746273,14.6350054072,2.81664903112,0.87277157447,0.853110420588,0.885033741728,0.0104609031076,9.80665041619,9.80665015241,9.8066507816,2.64609945827e-07,0.499267367202,0.0564326260244,1.09131253765,0.311549923979,0.408937963113,0.151797900832,0.606516539101,0.165742845173,0.0,0.0,0.0,,5.53343378118,5.53343378118,5.53343378118,2.94191120446,49.3539664189,49.2718040894,49.4457957116,0.0873977046728,89.7062580631,86.7990894445,91.6400091905,2.09470400239,251.406338993,114.679938099,382.192322886,144.812385909,1024.287,1024.287,1024.287,0.0141421356237,,,,,0.903694777552,0.900297136731,0.907092418373,0.00480498972913,75.0,75.0,75.0,,87.8243496648,87.8243496648,87.8243496648,,1.7,1.7,1.7,,Walking,IvanHeibi
15947,33.0,,54.0,9.33885279952,7.02630610896,11.4232791568,0.945871468386,0.829307212658,0.818494052987,0.840120372328,0.0152921170581,9.80664986159,9.80664986159,9.80664986159,1.16251890371e-06,0.0450369481852,0.0215436401321,0.0868304896958,0.0222865415644,0.0961384350313,0.0312578442767,0.279032193781,0.0599535379722,,,,,0.292158019695,0.292158019695,0.292158019695,0.681662225791,38.3817687039,37.9080469531,38.6572121938,0.412065335848,54.0464459588,53.8190486724,54.2738432452,0.321588326474,134.98206589,132.146373747,138.499150092,1.97740189162,1009.77734,1009.77734,1009.77734,,,,,,0.926502071634,0.919894892243,0.933109251026,0.00934396270449,,,,,85.8902062947,85.8902062947,85.8902062947,2.56783403485,16.252264,16.252264,16.252264,1.97917384932,Car,Luca
